# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
31/08/2025 23:59:56,Class A,219035021,58.206945,10.200327,Engaged in fishing,,1.9,77.7,76,9814715,OVRN,HG 264 SIGNET,Fishing,,8,27,GPS,5.2,FISHING GROUNDS,,AIS,18,9,5,3
31/08/2025 23:59:56,Class A,266394000,57.059013,12.272692,Engaged in fishing,,0.0,289.8,,Unknown,SFE5555,VG 1 KARIN,Fishing,,4,12,Internal,,Unknown,,AIS,5,7,2,2
31/08/2025 23:59:56,Class A,265061000,54.412255,12.061270,Under way using engine,0.0,12.9,90.6,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:56,Class A,265061000,54.412255,12.061270,Under way using engine,0.0,12.9,90.6,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:56,Class A,265061000,54.412255,12.061270,Under way using engine,0.0,12.9,90.6,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:56,Class A,265061000,54.412255,12.061270,Under way using engine,0.0,12.9,90.6,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:56,Class A,265061000,54.412255,12.061270,Under way using engine,0.0,12.9,90.6,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:56,Class A,219035021,58.206945,10.200327,Engaged in fishing,,1.9,77.7,76,9814715,OVRN,HG 264 SIGNET,Fishing,,8,27,GPS,5.2,FISHING GROUNDS,,AIS,18,9,5,3
31/08/2025 23:59:56,Class A,265061000,54.412255,12.061270,Under way using engine,0.0,12.9,90.6,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:56,Class A,265061000,54.412255,12.061270,Under way using engine,0.0,12.9,90.6,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:56,Class A,219028337,55.334122,11.137853,Under way using engine,0.0,0.0,291.4,344,9898929,OZFY2,SVITZER EDDA,Tug,,13,30,GPS,5.4,DKSIT,31/08/2025 21:00:00,AIS,16,14,6,7
31/08/2025 23:59:56,Class A,211809000,54.939708,8.115860,Under way using engine,,6.8,357.9,355,9330185,DFIH,JANA,Tanker,,12,70,GPS,3.7,DKEBJ,01/09/2025 06:00:00,AIS,50,20,5,7
31/08/2025 23:59:56,Class A,354345000,57.465165,8.637958,Under way using engine,0.0,12.6,56.2,59,9875109,3ELW3,ARISTON BULKER,Cargo,,30,180,GPS,6.8,LV RIX,03/09/2025 21:00:00,AIS,153,27,9,21
31/08/2025 23:59:56,Class A,354345000,57.465165,8.637958,Under way using engine,0.0,12.6,56.2,59,9875109,3ELW3,ARISTON BULKER,Cargo,,30,180,GPS,6.8,LV RIX,03/09/2025 21:00:00,AIS,153,27,9,21
31/08/2025 23:59:56,Class A,220043000,57.496452,10.501515,Engaged in fishing,0.0,0.0,,48,Unknown,OWBW,HM120 MONICA VEST,Fishing,,6,23,GPS,,Unknown,,AIS,17,6,3,3
31/08/2025 23:59:56,Class A,219028337,55.334122,11.137853,Under way using engine,0.0,0.0,291.4,344,9898929,OZFY2,SVITZER EDDA,Tug,,13,30,GPS,5.4,DKSIT,31/08/2025 21:00:00,AIS,16,14,6,7
31/08/2025 23:59:56,Class A,219028337,55.334122,11.137853,Under way using engine,0.0,0.0,291.4,344,9898929,OZFY2,SVITZER EDDA,Tug,,13,30,GPS,5.4,DKSIT,31/08/2025 21:00:00,AIS,16,14,6,7
31/08/2025 23:59:56,Class A,219028337,55.334122,11.137853,Under way using engine,0.0,0.0,291.4,344,9898929,OZFY2,SVITZER EDDA,Tug,,13,30,GPS,5.4,DKSIT,31/08/2025 21:00:00,AIS,16,14,6,7
31/08/2025 23:59:56,Class A,220043000,57.496452,10.501515,Engaged in fishing,0.0,0.0,,48,Unknown,OWBW,HM120 MONICA VEST,Fishing,,6,23,GPS,,Unknown,,AIS,17,6,3,3
31/08/2025 23:59:56,Class A,219028337,55.334122,11.137853,Under way using engine,0.0,0.0,291.4,344,9898929,OZFY2,SVITZER EDDA,Tug,,13,30,GPS,5.4,DKSIT,31/08/2025 21:00:00,AIS,16,14,6,7
31/08/2025 23:59:56,Class A,538004785,55.779758,10.802700,Under way using engine,0.0,10.7,183.2,186,9635406,V7ZB8,ARUNA ECE,Cargo,,32,187,GPS,10.7,GDANSK POLAND,02/09/2025 10:00:00,AIS,157,30,20,12
31/08/2025 23:59:56,Class A,563212100,55.975335,12.687865,Under way using engine,0.0,13.0,156.6,154,9702223,9V9415,TORM DIANA,Tanker,,32,183,GPS,7.2,FIPRV,02/09/2025 20:00:00,AIS,148,35,24,8
31/08/2025 23:59:56,Class A,244224000,54.758713,10.879720,Under way using engine,0.0,11.4,357.8,358,9505546,PBET,WAALBORG,Cargo,,18,107,GPS,7.9,MACAS,09/09/2025 12:00:00,AIS,100,7,9,9
31/08/2025 23:59:56,Class A,538004785,55.779758,10.802700,Under way using engine,0.0,10.7,183.2,186,9635406,V7ZB8,ARUNA ECE,Cargo,,32,187,GPS,10.7,GDANSK POLAND,02/09/2025 10:00:00,AIS,157,30,20,12
31/08/2025 23:59:56,Class A,244224000,54.758713,10.879720,Under way using engine,0.0,11.4,357.8,358,9505546,PBET,WAALBORG,Cargo,,18,107,GPS,7.9,MACAS,09/09/2025 12:00:00,AIS,100,7,9,9
31/08/2025 23:59:56,Class A,563212100,55.975335,12.687865,Under way using engine,0.0,13.0,156.6,154,9702223,9V9415,TORM DIANA,Tanker,,32,183,GPS,7.2,FIPRV,02/09/2025 20:00:00,AIS,148,35,24,8
31/08/2025 23:59:56,Class A,538004785,55.779758,10.802700,Under way using engine,0.0,10.7,183.2,186,9635406,V7ZB8,ARUNA ECE,Cargo,,32,187,GPS,10.7,GDANSK POLAND,02/09/2025 10:00:00,AIS,157,30,20,12
31/08/2025 23:59:56,Class A,220053927,56.551458,8.308623,Unknown value,0.0,0.0,85.3,125,256,_ZLZ,JOHANNE_3,Port tender,,,,GPS,,Unknown,,AIS,,,,
31/08/2025 23:59:56,Class A,244224000,54.758713,10.879720,Under way using engine,0.0,11.4,357.8,358,9505546,PBET,WAALBORG,Cargo,,18,107,GPS,7.9,MACAS,09/09/2025 12:00:00,AIS,100,7,9,9
31/08/2025 23:59:56,Class B,265822940,57.661418,11.837435,Unknown value,,0.0,57.3,279,Unknown,SF6827,CALYPSO,Sailing,,4,11,Undefined,,Unknown,,AIS,11,,4,
31/08/2025 23:59:56,Class A,538004785,55.779758,10.802700,Under way using engine,0.0,10.7,183.2,186,9635406,V7ZB8,ARUNA ECE,Cargo,,32,187,GPS,10.7,GDANSK POLAND,02/09/2025 10:00:00,AIS,157,30,20,12
31/08/2025 23:59:56,Class A,538004785,55.779758,10.802700,Under way using engine,0.0,10.7,183.2,186,9635406,V7ZB8,ARUNA ECE,Cargo,,32,187,GPS,10.7,GDANSK POLAND,02/09/2025 10:00:00,AIS,157,30,20,12
31/08/2025 23:59:56,Class A,219034365,56.261775,12.406877,Under way using engine,-0.4,9.5,343.7,344,9988970,OUVU2,TERN VIK,Tanker,No additional information,22,147,GPS,6.6,SESOE>SEGOT,01/09/2025 09:00:00,AIS,118,29,3,19
31/08/2025 23:59:56,Class A,219034365,56.261775,12.406877,Under way using engine,-0.4,9.5,343.7,344,9988970,OUVU2,TERN VIK,Tanker,No additional information,22,147,GPS,6.6,SESOE>SEGOT,01/09/2025 09:00:00,AIS,118,29,3,19
31/08/2025 23:59:56,Class A,246925000,54.637425,11.374030,Under way using engine,0.0,0.0,10.8,331,9641481,PCTM,NERO,Tug,,13,30,GPS,2.4,TUNNEL PROJECT,10/10/2025 00:00:00,AIS,14,16,1,12
31/08/2025 23:59:56,Class A,246925000,54.637425,11.374030,Under way using engine,0.0,0.0,10.8,331,9641481,PCTM,NERO,Tug,,13,30,GPS,2.4,TUNNEL PROJECT,10/10/2025 00:00:00,AIS,14,16,1,12
31/08/2025 23:59:56,Class A,246925000,54.637425,11.374030,Under way using engine,0.0,0.0,10.8,331,9641481,PCTM,NERO,Tug,,13,30,GPS,2.4,TUNNEL PROJECT,10/10/2025 00:00:00,AIS,14,16,1,12
31/08/2025 23:59:56,Class A,245924000,56.676560,8.226972,Moored,0.0,0.0,181.7,207,9530084,PCKV,MPI ADVENTURE,Not party to conflict,,52,138,GPS,5.9,THYBORON,31/08/2025 19:19:00,AIS,27,111,26,26
31/08/2025 23:59:56,Class A,245924000,56.676560,8.226972,Moored,0.0,0.0,181.7,207,9530084,PCKV,MPI ADVENTURE,Not party to conflict,,52,138,GPS,5.9,THYBORON,31/08/2025 19:19:00,AIS,27,111,26,26
31/08/2025 23:59:56,Class A,246925000,54.637425,11.374030,Under way using engine,0.0,0.0,10.8,331,9641481,PCTM,NERO,Tug,,13,30,GPS,2.4,TUNNEL PROJECT,10/10/2025 00:00:00,AIS,14,16,1,12
31/08/2025 23:59:56,Class A,219034365,56.261775,12.406877,Under way using engine,-0.4,9.5,343.7,344,9988970,OUVU2,TERN VIK,Tanker,No additional information,22,147,GPS,6.6,SESOE>SEGOT,01/09/2025 09:00:00,AIS,118,29,3,19
31/08/2025 23:59:56,Class A,246925000,54.637425,11.374030,Under way using engine,0.0,0.0,10.8,331,9641481,PCTM,NERO,Tug,,13,30,GPS,2.4,TUNNEL PROJECT,10/10/2025 00:00:00,AIS,14,16,1,12
31/08/2025 23:59:56,Class A,246925000,54.637425,11.374030,Under way using engine,0.0,0.0,10.8,331,9641481,PCTM,NERO,Tug,,13,30,GPS,2.4,TUNNEL PROJECT,10/10/2025 00:00:00,AIS,14,16,1,12
31/08/2025 23:59:56,Class A,219034365,56.261775,12.406877,Under way using engine,-0.4,9.5,343.7,344,9988970,OUVU2,TERN VIK,Tanker,No additional information,22,147,GPS,6.6,SESOE>SEGOT,01/09/2025 09:00:00,AIS,118,29,3,19
31/08/2025 23:59:56,Class A,219034365,56.261775,12.406877,Under way using engine,-0.4,9.5,343.7,344,9988970,OUVU2,TERN VIK,Tanker,No additional information,22,147,GPS,6.6,SESOE>SEGOT,01/09/2025 09:00:00,AIS,118,29,3,19
31/08/2025 23:59:56,Class A,265708000,57.645313,11.858533,Under way using engine,0.0,0.0,17.4,107,7638014,SCGX,TOR-ON,Fishing,,8,35,GPS,5.0,FISKEBACK,20/02/2026 10:57:00,AIS,20,15,4,4
31/08/2025 23:59:56,Class A,211395930,54.126557,8.859340,Under way using engine,0.0,0.1,336.6,144,Unknown,DBFD,WULF ISEBRAND,Undefined,,6,21,GPS,1.4,DEBUM->WORKAREA,08/07/2026 15:00:00,AIS,5,16,2,4
31/08/2025 23:59:56,Class A,219024923,57.715372,10.584533,Engaged in fishing,0.0,0.0,291.1,48,Unknown,OYEX,TRYGG,Fishing,,5,15,GPS,3.0,Unknown,,AIS,5,10,3,2
31/08/2025 23:59:56,Class A,219024923,57.715372,10.584533,Engaged in fishing,0.0,0.0,291.1,48,Unknown,OYEX,TRYGG,Fishing,,5,15,GPS,3.0,Unknown,,AIS,5,10,3,2
31/08/2025 23:59:56,Class A,218039730,54.183872,12.097762,Moored,,0.0,30.1,,8597413,DFTG2,HT01 CLAUS,Diving,,9,29,GPS,1.4,DIVING OPS,26/08/2025 11:00:00,AIS,19,10,3,6
31/08/2025 23:59:56,Class A,218039730,54.183872,12.097762,Moored,,0.0,30.1,,8597413,DFTG2,HT01 CLAUS,Diving,,9,29,GPS,1.4,DIVING OPS,26/08/2025 11:00:00,AIS,19,10,3,6
31/08/2025 23:59:56,Class A,218039730,54.183872,12.097762,Moored,,0.0,30.1,,8597413,DFTG2,HT01 CLAUS,Diving,,9,29,GPS,1.4,DIVING OPS,26/08/2025 11:00:00,AIS,19,10,3,6
31/08/2025 23:59:56,Class A,245097000,56.757563,12.186865,Under way using engine,-0.4,15.8,344.0,345,9345386,PHMT,PULPCA,Cargo,,26,205,GPS,7.5,NLVLI,02/09/2025 16:00:00,AIS,147,58,20,6
31/08/2025 23:59:56,Class A,257608500,57.190938,8.373612,Engaged in fishing,,8.4,116.1,120,Unknown,LAZW,BRIS,Fishing,,6,26,GPS,4.5,FISHING,,AIS,18,8,2,4
31/08/2025 23:59:56,Class A,245693000,54.637828,11.374083,Under way using engine,0.0,0.0,278.3,149,9766425,PDTI,KILSTROOM,Tug,,13,30,GPS,2.8,FLC CONSTRU VESSEL,18/02/2026 09:50:00,AIS,15,15,1,12
31/08/2025 23:59:56,Class A,245693000,54.637828,11.374083,Under way using engine,0.0,0.0,278.3,149,9766425,PDTI,KILSTROOM,Tug,,13,30,GPS,2.8,FLC CONSTRU VESSEL,18/02/2026 09:50:00,AIS,15,15,1,12
31/08/2025 23:59:56,Class A,245097000,56.757563,12.186865,Under way using engine,-0.4,15.8,344.0,345,9345386,PHMT,PULPCA,Cargo,,26,205,GPS,7.5,NLVLI,02/09/2025 16:00:00,AIS,147,58,20,6
31/08/2025 23:59:56,Class A,245693000,54.637828,11.374083,Under way using engine,0.0,0.0,278.3,149,9766425,PDTI,KILSTROOM,Tug,,13,30,GPS,2.8,FLC CONSTRU VESSEL,18/02/2026 09:50:00,AIS,15,15,1,12
31/08/2025 23:59:56,Class A,211413470,54.758403,8.294745,Under way using engine,0.0,0.0,201.1,208,8981523,DLXQ,SIMON ALEXANDER,Fishing,,10,44,GPS,1.0,HORNUM,29/06/2026 05:00:00,AIS,30,14,5,5
31/08/2025 23:59:56,Class A,245693000,54.637828,11.374083,Under way using engine,0.0,0.0,278.3,149,9766425,PDTI,KILSTROOM,Tug,,13,30,GPS,2.8,FLC CONSTRU VESSEL,18/02/2026 09:50:00,AIS,15,15,1,12
31/08/2025 23:59:56,Class A,211224430,54.132222,12.097807,Under way using engine,0.0,0.0,336.7,311,Unknown,DBCF,PILOT BERGEN,Pilot,,6,18,GPS,1.3,ROSTOCK,11/08/2025 14:00:00,AIS,9,9,3,3
31/08/2025 23:59:56,Class A,211224430,54.132222,12.097807,Under way using engine,0.0,0.0,336.7,311,Unknown,DBCF,PILOT BERGEN,Pilot,,6,18,GPS,1.3,ROSTOCK,11/08/2025 14:00:00,AIS,9,9,3,3
31/08/2025 23:59:56,Class A,249127000,56.767235,7.451988,Under way using engine,0.0,0.4,194.9,218,7020231,9HLH9,LADY OF CHICHESTER,Dredging,,12,60,GPS,5.0,JYSKE REV,31/08/2025 23:00:00,AIS,40,20,6,6
31/08/2025 23:59:56,Class A,219997000,55.685705,12.605697,Moored,0.0,0.0,287.4,2,9250969,OZZX,POUL LOEWENOERN,Other,,10,53,GPS,3.0,HOLMEN,28/08/2025 19:30:00,AIS,39,14,6,4
31/08/2025 23:59:56,Class A,211549170,54.179053,12.087788,Under way using engine,,0.0,,,Unknown,DG4994,WARNOWSTAR,Passenger,No additional information,8,25,Internal,1.3,CRUISING,,AIS,20,5,6,2
31/08/2025 23:59:56,Class A,219029576,56.126838,12.310950,Under way using engine,0.0,0.0,180.2,165,Unknown,OZFV,HERTHA,Other,,6,20,Undefined,1.9,SEA TRAIL,07/09/2025 12:34:00,AIS,11,9,3,3
31/08/2025 23:59:56,Class A,219005929,57.121582,8.599268,Engaged in fishing,0.0,0.0,0.0,147,Unknown,XPB8368,T247 ESTER,Fishing,,4,11,Internal,,Unknown,,AIS,9,2,1,3
31/08/2025 23:59:56,Class A,211549170,54.179053,12.087788,Under way using engine,,0.0,,,Unknown,DG4994,WARNOWSTAR,Passenger,No additional information,8,25,Internal,1.3,CRUISING,,AIS,20,5,6,2
31/08/2025 23:59:56,Class B,211258290,54.810425,9.454123,Unknown value,,0.0,,,Unknown,DA6019,VITAMIN SEA,Sailing,,5,14,Undefined,,Unknown,,AIS,8,6,1,4
31/08/2025 23:59:56,Class A,211477000,56.227442,12.254928,Under way using engine,0.0,2.6,274.4,259,Unknown,DJPE,SCHWALBE,Fishing,,5,17,GPS,3.0,GILLELEJE,,AIS,5,12,3,2
31/08/2025 23:59:56,Class A,259725000,55.555770,9.736447,Moored,0.0,0.0,292.9,211,9103128,LAXP4,STAR HANSA,Cargo,,31,199,GPS,7.2,DK FRC,28/08/2025 12:00:00,AIS,177,22,17,14
31/08/2025 23:59:56,Class A,211543850,54.431585,12.691008,Under way using engine,,0.0,10.3,,Unknown,DK4280,RIVER STAR,Passenger,,8,33,Internal,1.3,ZINGST,27/05/2026 13:20:00,AIS,6,27,3,5
31/08/2025 23:59:57,Class A,538011137,57.736182,10.931838,Under way using engine,0.0,11.3,137.6,138,1014591,V7A6638,NEW ACACIA,Cargo,,30,180,GPS,9.6,RU KGD,02/09/2025 12:00:00,AIS,154,26,21,9
31/08/2025 23:59:57,Class A,211543850,54.431585,12.691008,Under way using engine,,0.0,10.3,,Unknown,DK4280,RIVER STAR,Passenger,,8,33,Internal,1.3,ZINGST,27/05/2026 13:20:00,AIS,6,27,3,5
31/08/2025 23:59:57,Class A,211477000,56.227442,12.254928,Under way using engine,0.0,2.6,274.4,259,Unknown,DJPE,SCHWALBE,Fishing,,5,17,GPS,3.0,GILLELEJE,,AIS,5,12,3,2
31/08/2025 23:59:57,Class A,259725000,55.555770,9.736447,Moored,0.0,0.0,292.9,211,9103128,LAXP4,STAR HANSA,Cargo,,31,199,GPS,7.2,DK FRC,28/08/2025 12:00:00,AIS,177,22,17,14
31/08/2025 23:59:57,Class A,538011137,57.736182,10.931838,Under way using engine,0.0,11.3,137.6,138,1014591,V7A6638,NEW ACACIA,Cargo,,30,180,GPS,9.6,RU KGD,02/09/2025 12:00:00,AIS,154,26,21,9
31/08/2025 23:59:57,Class A,259725000,55.555770,9.736447,Moored,0.0,0.0,292.9,211,9103128,LAXP4,STAR HANSA,Cargo,,31,199,GPS,7.2,DK FRC,28/08/2025 12:00:00,AIS,177,22,17,14
31/08/2025 23:59:57,Class A,219862000,55.529258,8.158990,Engaged in fishing,0.0,3.1,315.8,314,Unknown,OXOO,ARKONA,Fishing,,4,21,GPS,2.0,HVIDE SANDE,,AIS,16,5,2,2
31/08/2025 23:59:57,Class A,244730000,56.370047,7.223043,Under way using engine,-2.9,16.4,26.7,28,9202510,PFAQ,SCHELDEGRACHT,Cargo,,25,173,GPS,7.0,SEGOT,01/09/2025 11:00:00,AIS,163,10,12,13
31/08/2025 23:59:57,Class A,341303002,56.137963,11.085092,Under way using engine,0.0,8.4,181.2,180,9195729,V4ZI6,RIX SAPPHIRE,Cargo,,12,88,GPS,3.7,DKODE,01/09/2025 06:00:00,AIS,81,7,6,6
31/08/2025 23:59:57,Class A,211303110,54.435938,10.173390,Unknown value,0.0,0.0,134.7,28,Unknown,DFSH,MIRA,Passenger,,5,26,GPS,1.5,STRANDE,01/09/2025 19:30:00,AIS,5,21,2,3
31/08/2025 23:59:57,Class A,211303110,54.435938,10.173390,Unknown value,0.0,0.0,134.7,28,Unknown,DFSH,MIRA,Passenger,,5,26,GPS,1.5,STRANDE,01/09/2025 19:30:00,AIS,5,21,2,3
31/08/2025 23:59:57,Class A,219113000,56.101733,4.220283,Under way using engine,0.0,0.2,259.5,181,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18,82,Galileo,5.7,SOUTH ARNE,28/08/2025 11:00:00,AIS,17,65,9,9
31/08/2025 23:59:57,Class A,257861000,55.679905,15.992560,Under way using engine,0.0,12.0,77.0,76,9305556,LAPC8,ARCTICA,Tanker,No additional information,44,250,GPS,14.9,FISKV,02/09/2025 11:00:00,AIS,198,52,20,24
31/08/2025 23:59:57,Class A,257861000,55.679905,15.992560,Under way using engine,0.0,12.0,77.0,76,9305556,LAPC8,ARCTICA,Tanker,No additional information,44,250,GPS,14.9,FISKV,02/09/2025 11:00:00,AIS,198,52,20,24
31/08/2025 23:59:57,Class A,219299000,54.656563,11.351022,Under way using engine,0.0,0.0,272.2,47,9634127,OZFS2,ACHIEVER,Undefined,,8,20,GPS,1.8,THR,11/09/2025 12:00:00,AIS,13,7,4,4
31/08/2025 23:59:57,Class A,219299000,54.656563,11.351022,Under way using engine,0.0,0.0,272.2,47,9634127,OZFS2,ACHIEVER,Undefined,,8,20,GPS,1.8,THR,11/09/2025 12:00:00,AIS,13,7,4,4
31/08/2025 23:59:57,Class A,219299000,54.656563,11.351022,Under way using engine,0.0,0.0,272.2,47,9634127,OZFS2,ACHIEVER,Undefined,,8,20,GPS,1.8,THR,11/09/2025 12:00:00,AIS,13,7,4,4
31/08/2025 23:59:57,Class A,219299000,54.656563,11.351022,Under way using engine,0.0,0.0,272.2,47,9634127,OZFS2,ACHIEVER,Undefined,,8,20,GPS,1.8,THR,11/09/2025 12:00:00,AIS,13,7,4,4
31/08/2025 23:59:57,Class A,219299000,54.656563,11.351022,Under way using engine,0.0,0.0,272.2,47,9634127,OZFS2,ACHIEVER,Undefined,,8,20,GPS,1.8,THR,11/09/2025 12:00:00,AIS,13,7,4,4
31/08/2025 23:59:57,Class A,211789170,56.697632,8.218097,Under way using engine,0.0,0.0,205.7,164,9826043,DFKB,JANNE-KRISTIN,Fishing,,10,33,Combined GPS/GLONASS,6.2,THYBOROEN,02/05/2026 06:00:00,AIS,13,20,6,4
31/08/2025 23:59:57,Class A,211789170,56.697632,8.218097,Under way using engine,0.0,0.0,205.7,164,9826043,DFKB,JANNE-KRISTIN,Fishing,,10,33,Combined GPS/GLONASS,6.2,THYBOROEN,02/05/2026 06:00:00,AIS,13,20,6,4
31/08/2025 23:59:57,Class A,219299000,54.656563,11.351022,Under way using engine,0.0,0.0,272.2,47,9634127,OZFS2,ACHIEVER,Undefined,,8,20,GPS,1.8,THR,11/09/2025 12:00:00,AIS,13,7,4,4
31/08/2025 23:59:57,Class A,277573000,53.857197,9.022893,Under way using engine,0.0,10.1,67.5,67,9125657,LYBV,LYDIA,Cargo,,16,100,GPS,5.0,DEHAM,01/09/2025 05:00:00,AIS,93,7,3,13
31/08/2025 23:59:57,Class A,219002586,57.591903,9.953700,Engaged in fishing,0.0,,,221,Unknown,OU8709,HG 80 BEATRIX,Fishing,,4,14,GPS,,FISHING,01/01/2026 00:00:00,AIS,10,4,2,2
31/08/2025 23:59:57,Class A,219014012,55.475368,8.424225,Under way sailing,0.0,0.0,78.2,62,95
66148,OWBZ2,WINDSUPPLIER,Passenger,,6,33,GPS,2.0,ESBJERG HAVN,,AIS,14,19,3,3
31/08/2025 23:59:57,Class A,311001499,57.048853,11.964133,Under way using engine,0.0,9.8,161.0,163,9250438,C6HL9,FAMITA,Cargo,No additional information,14,89,GPS,6.2,DKCPH,01/09/2025 09:00:00,AIS,82,7,4,10
31/08/2025 23:59:57,Class A,257759000,56.438757,7.722530,Unknown value,-1.1,0.1,56.5,9,9977787,LASJ8,OLYMPIC BOREAS,Other,,19,89,GPS,,Unknown,,AIS,26,63,12,7
31/08/2025 23:59:57,Class A,218008130,54.259902,9.621783,Under way using engine,0.0,4.2,201.3,195,9067271,DMGU,GROSSNORDSEE,Tug,,11,35,GPS,4.6,DEKEL,31/08/2025 16:30:00,AIS,13,22,6,5
31/08/2025 23:59:57,Class A,261493000,53.913025,14.274087,Under way using engine,0.0,0.0,339.5,55,Unknown,SQSU,SG-112,Law enforcement,,4,24,GPS,1.5,PLSWI,30/11/2025 00:00:00,AIS,12,12,2,2
31/08/2025 23:59:57,Class A,311001499,57.048853,11.964133,Under way using engine,0.0,9.8,161.0,163,9250438,C6HL9,FAMITA,Cargo,No additional information,14,89,GPS,6.2,DKCPH,01/09/2025 09:00:00,AIS,82,7,4,10
31/08/2025 23:59:57,Class A,311001499,57.048853,11.964133,Under way using engine,0.0,9.8,161.0,163,9250438,C6HL9,FAMITA,Cargo,No additional information,14,89,GPS,6.2,DKCPH,01/09/2025 09:00:00,AIS,82,7,4,10
31/08/2025 23:59:57,Class A,257759000,56.438757,7.722530,Unknown value,-1.1,0.1,56.5,9,9977787,LASJ8,OLYMPIC BOREAS,Other,,19,89,GPS,,Unknown,,AIS,26,63,12,7
31/08/2025 23:59:57,Class A,257759000,56.438757,7.722530,Unknown value,-1.1,0.1,56.5,9,9977787,LASJ8,OLYMPIC BOREAS,Other,,19,89,GPS,,Unknown,,AIS,26,63,12,7
31/08/2025 23:59:57,Class A,219031310,55.438348,17.198683,Under way using engine,0.0,15.0,305.9,305,9863003,OZXE2,STENA EBBA,Passenger,Category X,28,240,Combined GPS/GLONASS,5.8,PLGDY->SEKAA->PLGDY,01/09/2025 03:55:00,AIS,31,209,,28
31/08/2025 23:59:57,Class A,247229700,55.910202,10.945472,Under way using engine,0.0,16.7,38.7,42,9362542,ICGS,AIDABELLA,Passenger,,32,252,GPS,7.3,NOHAU,02/09/2025 02:00:00,AIS,43,209,16,16
31/08/2025 23:59:57,Class A,219006835,57.321517,11.125752,Engaged in fishing,,0.0,177.5,,Unknown,5PTR,FN 484 SPIRHOLM,Fishing,,4,14,GPS,2.5,LAESOE,09/03/2026 10:00:00,AIS,12,2,2,2
31/08/2025 23:59:57,Class A,266006000,54.428010,12.210998,Under way using engine,2.2,26.5,37.9,38,Unknown,SMLO,SWEDISH WARSHIP K35,Military,,10,73,GPS,2.6,0,,AIS,33,40,5,5
31/08/2025 23:59:57,Class A,219006835,57.321517,11.125752,Engaged in fishing,,0.0,177.5,,Unknown,5PTR,FN 484 SPIRHOLM,Fishing,,4,14,GPS,2.5,LAESOE,09/03/2026 10:00:00,AIS,12,2,2,2
31/08/2025 23:59:57,Class A,266006000,54.428010,12.210998,Under way using engine,2.2,26.5,37.9,38,Unknown,SMLO,SWEDISH WARSHIP K35,Military,,10,73,GPS,2.6,0,,AIS,33,40,5,5
31/08/2025 23:59:57,Class A,266006000,54.428010,12.210998,Under way using engine,2.2,26.5,37.9,38,Unknown,SMLO,SWEDISH WARSHIP K35,Military,,10,73,GPS,2.6,0,,AIS,33,40,5,5
31/08/2025 23:59:57,Class A,266006000,54.428010,12.210998,Under way using engine,2.2,26.5,37.9,38,Unknown,SMLO,SWEDISH WARSHIP K35,Military,,10,73,GPS,2.6,0,,AIS,33,40,5,5
31/08/2025 23:59:57,Class A,636018799,56.837005,7.390842,Under way using engine,0.7,12.6,210.7,213,9808168,D5RL3,GREEN AURA,Tanker,,44,250,GPS,8.5,DVPT OFF QUESSANT,03/09/2025 13:00:00,AIS,209,41,38,6
31/08/2025 23:59:57,Class A,219997000,55.685705,12.605697,Moored,0.0,0.0,287.4,2,9250969,OZZX,POUL LOEWENOERN,Other,,10,53,GPS,3.0,HOLMEN,28/08/2025 19:30:00,AIS,39,14,6,4
31/08/2025 23:59:57,Class A,257861000,55.679905,15.992560,Under way using engine,0.0,12.0,77.0,76,9305556,LAPC8,ARCTICA,Tanker,No additional information,44,250,GPS,14.9,FISKV,02/09/2025 11:00:00,AIS,198,52,20,24
31/08/2025 23:59:57,Class A,245097000,56.757563,12.186865,Under way using engine,-0.4,15.8,344.0,345,9345386,PHMT,PULPCA,Cargo,,26,205,GPS,7.5,NLVLI,02/09/2025 16:00:00,AIS,147,58,20,6
