# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
01/09/2025 23:59:56,Class A,249219000,54.956475,10.930778,Constrained by her draught,0.0,11.8,55.4,58,9567233,9HA4153,THASSOS,Cargo,,32,190,GPS,13.5,"SKAGEN,DENMARK",02/09/2025 16:00:00,AIS,162,28,23,9
01/09/2025 23:59:56,Class A,249219000,54.956475,10.930778,Constrained by her draught,0.0,11.8,55.4,58,9567233,9HA4153,THASSOS,Cargo,,32,190,GPS,13.5,"SKAGEN,DENMARK",02/09/2025 16:00:00,AIS,162,28,23,9
01/09/2025 23:59:56,Class A,249219000,54.956475,10.930778,Constrained by her draught,0.0,11.8,55.4,58,9567233,9HA4153,THASSOS,Cargo,,32,190,GPS,13.5,"SKAGEN,DENMARK",02/09/2025 16:00:00,AIS,162,28,23,9
01/09/2025 23:59:56,Class A,249219000,54.956475,10.930778,Constrained by her draught,0.0,11.8,55.4,58,9567233,9HA4153,THASSOS,Cargo,,32,190,GPS,13.5,"SKAGEN,DENMARK",02/09/2025 16:00:00,AIS,162,28,23,9
01/09/2025 23:59:56,Class A,249219000,54.956475,10.930778,Constrained by her draught,0.0,11.8,55.4,58,9567233,9HA4153,THASSOS,Cargo,,32,190,GPS,13.5,"SKAGEN,DENMARK",02/09/2025 16:00:00,AIS,162,28,23,9
01/09/2025 23:59:56,Class A,244475000,54.637480,11.374277,Under way using engine,0.0,0.0,172.4,330,9766413,PFHL,MULTRASALVOR 6,Tug,,12,26,GPS,3.8,FEHMARN PROJECT,04/05/2026 01:30:00,AIS,12,14,4,8
01/09/2025 23:59:56,Class A,308654000,55.410588,14.742717,Under way using engine,0.0,14.5,64.2,66,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25,148,GPS,7.0,ROSTOCK,01/09/2025 03:00:00,AIS,31,117,9,16
01/09/2025 23:59:56,Class A,212112000,55.499478,14.883643,Under way using engine,0.0,18.5,253.7,253,9332559,5BPH6,STENA HORIZON,Passenger,Category X,27,186,Combined GPS/GLONASS,6.4,LVLPX - DETRV,02/09/2025 10:00:00,AIS,28,158,27,
01/09/2025 23:59:56,Class A,244475000,54.637480,11.374277,Under way using engine,0.0,0.0,172.4,330,9766413,PFHL,MULTRASALVOR 6,Tug,,12,26,GPS,3.8,FEHMARN PROJECT,04/05/2026 01:30:00,AIS,12,14,4,8
01/09/2025 23:59:56,Class A,219016615,55.972455,11.367728,Engaged in fishing,,0.0,285.9,,Unknown,XP3717,MIE KA33,Fishing,,5,12,GPS,,Unknown,,AIS,10,2,2,3
01/09/2025 23:59:56,Class A,211651920,54.814430,9.454273,Under way using engine,0.0,0.0,22.0,18,Unknown,DK7933,HAITHABU,Law enforcement,,10,40,GPS,2.0,FLENSBURG,01/09/2025 16:00:00,AIS,16,24,5,5
01/09/2025 23:59:56,Class A,244475000,54.637480,11.374277,Under way using engine,0.0,0.0,172.4,330,9766413,PFHL,MULTRASALVOR 6,Tug,,12,26,GPS,3.8,FEHMARN PROJECT,04/05/2026 01:30:00,AIS,12,14,4,8
01/09/2025 23:59:56,Class A,219016615,55.972455,11.367728,Engaged in fishing,,0.0,285.9,,Unknown,XP3717,MIE KA33,Fishing,,5,12,GPS,,Unknown,,AIS,10,2,2,3
01/09/2025 23:59:56,Class A,219019316,57.713778,10.582043,Engaged in fishing,,0.0,,,Unknown,XPE5949,BOWI,Undefined,,,,Internal,,Unknown,,AIS,,,,
01/09/2025 23:59:56,Class A,219016615,55.972455,11.367728,Engaged in fishing,,0.0,285.9,,Unknown,XP3717,MIE KA33,Fishing,,5,12,GPS,,Unknown,,AIS,10,2,2,3
01/09/2025 23:59:56,Class A,219000603,55.460785,8.439758,Under way using engine,0.0,0.0,43.4,237,9189380,OYIU,MENJA,Undefined,,14,50,GPS,2.5,ESBJERG-FANOE,,AIS,25,25,7,7
01/09/2025 23:59:56,Class A,258003290,56.125120,11.184230,Under way using engine,0.0,9.1,260.4,56,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:56,Class A,538011169,54.570440,12.253703,Under way using engine,0.0,9.3,196.5,197,9537903,V7A6700,JOHNY,Cargo,,38,229,GPS,14.6,TR ALI,15/09/2025 11:00:00,AIS,194,35,22,16
01/09/2025 23:59:56,Class A,258003290,56.125120,11.184230,Under way using engine,0.0,9.1,260.4,56,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:56,Class A,219777000,55.856880,9.861098,Under way using engine,0.0,0.0,341.6,106,7236311,OWIJ,CAMILLA HOEJ,Sailing,,12,40,GPS,3.2,HORSENS,21/08/2026 16:00:00,AIS,29,11,6,6
01/09/2025 23:59:56,Class A,219000603,55.460785,8.439758,Under way using engine,0.0,0.0,43.4,237,9189380,OYIU,MENJA,Undefined,,14,50,GPS,2.5,ESBJERG-FANOE,,AIS,25,25,7,7
01/09/2025 23:59:56,Class A,265177000,57.682972,11.844832,Under way using engine,0.0,9.5,76.4,76,7907245,SKFH,STENA DANICA,Passenger,No additional information,28,155,GPS,6.5,SEGOT-DKFDH-SEGOT,02/09/2025 00:30:00,AIS,22,133,6,22
01/09/2025 23:59:56,Class A,211731030,54.472582,9.038407,Under way using engine,0.0,0.0,,255,Unknown,DK9107,OLAND,Law enforcement,,7,23,GPS,0.9,WATTENFAHRT,17/06/2026 19:00:00,AIS,10,13,3,4
01/09/2025 23:59:56,Class A,636021570,57.874248,11.199403,Under way using engine,0.0,14.4,291.3,290,9914644,5LEP6,STIKLESTAD,Tanker,,29,180,GPS,7.6,GBBFB,03/09/2025 08:00:00,AIS,144,36,7,22
01/09/2025 23:59:56,Class A,258003290,56.125120,11.184230,Under way using engine,0.0,9.1,260.4,56,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:56,Class A,636021570,57.874248,11.199403,Under way using engine,0.0,14.4,291.3,290,9914644,5LEP6,STIKLESTAD,Tanker,,29,180,GPS,7.6,GBBFB,03/09/2025 08:00:00,AIS,144,36,7,22
01/09/2025 23:59:56,Class A,219777000,55.856880,9.861098,Under way using engine,0.0,0.0,341.6,106,7236311,OWIJ,CAMILLA HOEJ,Sailing,,12,40,GPS,3.2,HORSENS,21/08/2026 16:00:00,AIS,29,11,6,6
01/09/2025 23:59:56,Class B,219024848,55.135623,10.902308,Unknown value,,0.8,93.9,,Unknown,XPH3685,KOLGA,Sailing,,3,11,Undefined,,Unknown,,AIS,8,3,2,1
01/09/2025 23:59:56,Class A,219001588,57.684455,9.750578,Engaged in fishing,0.0,0.1,233.8,219,Unknown,OWNV,MALIA-ALBERTE,Fishing,,6,19,Internal,2.0,HANSTHOLM,08/06/2026 13:00:00,AIS,12,7,1,5
01/09/2025 23:59:56,Class A,219001588,57.684455,9.750578,Engaged in fishing,0.0,0.1,233.8,219,Unknown,OWNV,MALIA-ALBERTE,Fishing,,6,19,Internal,2.0,HANSTHOLM,08/06/2026 13:00:00,AIS,12,7,1,5
01/09/2025 23:59:56,Class A,246925000,54.637392,11.374018,Under way using engine,0.0,0.0,347.1,330,9641481,PCTM,NERO,Tug,,13,30,GPS,2.4,TUNNEL PROJECT,10/10/2025 00:00:00,AIS,14,16,1,12
01/09/2025 23:59:56,Class B,219024848,55.135623,10.902308,Unknown value,,0.8,93.9,,Unknown,XPH3685,KOLGA,Sailing,,3,11,Undefined,,Unknown,,AIS,8,3,2,1
01/09/2025 23:59:56,Class A,219862000,55.475347,8.156077,Engaged in fishing,,3.3,130.3,132,Unknown,OXOO,ARKONA,Fishing,,4,21,GPS,2.0,HVIDE SANDE,,AIS,16,5,2,2
01/09/2025 23:59:56,Class A,218768000,56.595640,7.652587,Under way sailing,,6.2,9.5,8,9618446,DDKK2,ALEX VON HUMBOLDT 2,Sailing,,10,65,GPS,4.7,NO ARE,03/09/2025 15:00:00,AIS,52,13,6,4
01/09/2025 23:59:56,Class A,259186000,54.867923,12.731477,Under way using engine,0.0,9.8,354.4,354,9650420,LAYU7,VIKING SKY,Passenger,,34,228,GPS,6.7,DK COPENHAGEN,02/09/2025 05:15:00,AIS,43,185,17,17
01/09/2025 23:59:57,Class A,314702000,56.214277,12.275753,Under way using engine,0.0,9.4,120.6,119,9150494,8PFO8,WILSON BRUGGE,Cargo,No additional information,13,88,GPS,3.3,SE HEL,02/09/2025 02:00:00,AIS,78,10,5,8
01/09/2025 23:59:57,Class A,314702000,56.214277,12.275753,Under way using engine,0.0,9.4,120.6,119,9150494,8PFO8,WILSON BRUGGE,Cargo,No additional information,13,88,GPS,3.3,SE HEL,02/09/2025 02:00:00,AIS,78,10,5,8
01/09/2025 23:59:57,Class B,211432790,54.897078,9.617557,Unknown value,,0.1,,321,Unknown,DC2553,JO,Pleasure,,4,14,Undefined,,Unknown,,AIS,7,7,2,2
01/09/2025 23:59:57,Class B,211432790,54.897078,9.617557,Unknown value,,0.1,,321,Unknown,DC2553,JO,Pleasure,,4,14,Undefined,,Unknown,,AIS,7,7,2,2
01/09/2025 23:59:57,Class A,219029699,57.139518,9.127180,Under way using engine,0.0,0.0,14.6,267,Unknown,XPH8151,SAR BIL THORUPSTRAND,SAR,,2,6,GPS,,Unknown,,AIS,4,2,1,1
01/09/2025 23:59:57,Class A,314702000,56.214277,12.275753,Under way using engine,0.0,9.4,120.6,119,9150494,8PFO8,WILSON BRUGGE,Cargo,No additional information,13,88,GPS,3.3,SE HEL,02/09/2025 02:00:00,AIS,78,10,5,8
01/09/2025 23:59:57,Class A,220092000,57.320647,11.125152,Moored,0.0,0.0,243.5,82,Unknown,OWBG,OCEANS OF HOPE,Sailing,,5,20,GPS,3.0,OESTERBY HAVN,28/08/2026 16:00:00,AIS,20,,,5
01/09/2025 23:59:57,Class A,273544433,54.904775,15.879605,Under way using engine,4.5,9.0,239.7,239,Unknown,RMFE,SB-123,SAR,,12,49,Undefined,6.4,BALTIYSK,12/09/2025 10:00:00,AIS,10,39,9,3
01/09/2025 23:59:57,Class A,248716000,55.538328,10.854570,Constrained by her draught,0.0,13.5,334.1,335,9317951,9HA4775,MINERVA LIBRA,Tanker,No additional information,44,250,GPS,14.6,FOR ORDERS,15/09/2025 09:00:00,AIS,206,44,11,33
01/09/2025 23:59:57,Class A,248716000,55.538328,10.854570,Constrained by her draught,0.0,13.5,334.1,335,9317951,9HA4775,MINERVA LIBRA,Tanker,No additional information,44,250,GPS,14.6,FOR ORDERS,15/09/2025 09:00:00,AIS,206,44,11,33
01/09/2025 23:59:57,Class A,248716000,55.538328,10.854570,Constrained by her draught,0.0,13.5,334.1,335,9317951,9HA4775,MINERVA LIBRA,Tanker,No additional information,44,250,GPS,14.6,FOR ORDERS,15/09/2025 09:00:00,AIS,206,44,11,33
01/09/2025 23:59:57,Class A,219010252,55.472667,8.426835,Under way using engine,0.0,0.0,328.5,151,9096399,OWGA2,STATHAV22,Tanker,,6,25,GPS,3.5,BUNKERING OPR.,,AIS,19,6,3,3
01/09/2025 23:59:57,Class A,205127000,56.702887,8.222088,Under way using engine,0.0,0.0,353.0,83,9919503,OPDM,FRANSON Z91,Fishing,,9,38,GPS,5.6,THYBORON,27/08/2026 14:15:00,AIS,30,8,6,3
01/09/2025 23:59:57,Class A,219029751,56.154082,10.217703,Under way using engine,0.0,0.0,99.8,217,9913705,OZIE,HERMES,Tug,,12,30,GPS,5.4,TOWING IN AARHUS,24/11/2025 19:00:00,AIS,16,14,8,4
01/09/2025 23:59:57,Class A,205127000,56.702887,8.222088,Under way using engine,0.0,0.0,353.0,83,9919503,OPDM,FRANSON Z91,Fishing,,9,38,GPS,5.6,THYBORON,27/08/2026 14:15:00,AIS,30,8,6,3
01/09/2025 23:59:57,Class A,276425000,54.642963,10.219022,At anchor,0.0,0.0,283.2,160,Unknown,ESQE,WARSHIP A433,Military,,9,42,GPS,,Unknown,,AIS,25,17,5,4
01/09/2025 23:59:57,Class A,219029751,56.154082,10.217703,Under way using engine,0.0,0.0,99.8,217,9913705,OZIE,HERMES,Tug,,12,30,GPS,5.4,TOWING IN AARHUS,24/11/2025 19:00:00,AIS,16,14,8,4
01/09/2025 23:59:57,Class A,276425000,54.642963,10.219022,At anchor,0.0,0.0,283.2,160,Unknown,ESQE,WARSHIP A433,Military,,9,42,GPS,,Unknown,,AIS,25,17,5,4
01/09/2025 23:59:57,Class A,276425000,54.642963,10.219022,At anchor,0.0,0.0,283.2,160,Unknown,ESQE,WARSHIP A433,Military,,9,42,GPS,,Unknown,,AIS,25,17,5,4
01/09/2025 23:59:57,Class A,219002786,56.000530,8.128893,Under way sailing,0.0,0.0,5.5,305,Unknown,OYXY,EMILE ROBIN,SAR,,6,22,GPS,1.8,HVIDE SANDE,11/08/2026 05:00:00,AIS,11,11,3,3
01/09/2025 23:59:57,Class A,258003290,56.125120,11.184230,Under way using engine,0.0,9.1,260.4,56,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:57,Class A,258003290,56.125120,11.184230,Under way using engine,0.0,9.1,260.4,56,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:57,Class A,219022326,57.720757,10.603110,Moored,0.0,0.0,317.7,323,9160322,OUBL,BRISTOL,Fishing,,10,48,GPS,6.7,SKAGEN,,AIS,35,13,5,5
01/09/2025 23:59:57,Class A,258003290,56.125120,11.184230,Under way using engine,0.0,9.1,260.4,56,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:57,Class A,219022326,57.720757,10.603110,Moored,0.0,0.0,317.7,323,9160322,OUBL,BRISTOL,Fishing,,10,48,GPS,6.7,SKAGEN,,AIS,35,13,5,5
01/09/2025 23:59:57,Class A,261008020,54.519292,15.093715,Under way using engine,,3.3,100.4,99,Unknown,SPS2540,NORTH STAR,Other,Reserved for future use,7,27,GPS,,PL KOL,31/08/2026 13:00:00,AIS,12,15,5,2
01/09/2025 23:59:57,Class A,257477000,56.963267,10.629817,Under way using engine,0.0,9.1,234.7,234,9051210,LAIQ8,VESTBORG,Cargo,,13,88,GPS,5.5,AALBORG,02/09/2025 02:30:00,AIS,75,13,8,5
01/09/2025 23:59:57,Class A,257477000,56.963267,10.629817,Under way using engine,0.0,9.1,234.7,234,9051210,LAIQ8,VESTBORG,Cargo,,13,88,GPS,5.5,AALBORG,02/09/2025 02:30:00,AIS,75,13,8,5
01/09/2025 23:59:57,Class A,244870420,54.534923,10.434918,Under way using engine,0.0,9.3,248.0,245,9760378,PDCZ,LADY ARIETTE,Cargo,,14,88,GPS,4.8,GBIMM,04/09/2025 01:00:00,AIS,75,13,6,8
01/09/2025 23:59:57,Class A,219027804,55.942447,11.866292,Under way using engine,0.0,0.0,,296,Unknown,XPH6415,RESCUE THYRA,SAR,,2,8,Internal,,Unknown,,AIS,7,1,1,1
01/09/2025 23:59:57,Class A,257477000,56.963267,10.629817,Under way using engine,0.0,9.1,234.7,234,9051210,LAIQ8,VESTBORG,Cargo,,13,88,GPS,5.5,AALBORG,02/09/2025 02:30:00,AIS,75,13,8,5
01/09/2025 23:59:57,Class A,244870420,54.534923,10.434918,Under way using engine,0.0,9.3,248.0,245,9760378,PDCZ,LADY ARIETTE,Cargo,,14,88,GPS,4.8,GBIMM,04/09/2025 01:00:00,AIS,75,13,6,8
01/09/2025 23:59:57,Class A,219031797,57.781242,10.759222,Under way using engine,0.0,18.8,203.1,206,Unknown,OZCK2,SKAWLINK,HSC,,6,16,GPS,1.4,SKAGEN ROAD,08/08/2026 13:00:00,AIS,5,11,3,3
01/09/2025 23:59:57,Class A,219001682,57.706437,9.889193,Under way using engine,0.0,0.0,342.2,230,Unknown,OZNU,HG 215 NAMA,Fishing,,5,20,GPS,2.9,FISHING,01/01/2026 00:00:00,AIS,19,1,3,2
01/09/2025 23:59:57,Class A,219002585,57.492025,11.028350,Engaged in fishing,0.0,2.5,243.3,271,Unknown,XP2732,FN224 LAERKE VINTHER,Fishing,,5,15,GPS,,FISHING,,AIS,10,5,2,3
01/09/2025 23:59:57,Class B,265069120,56.198017,12.547950,Unknown value,,0.0,,,Unknown,SG7711,CREDO,Pleasure,,,,Undefined,,Unknown,,AIS,,,,
01/09/2025 23:59:57,Class A,219002585,57.492025,11.028350,Engaged in fishing,0.0,2.5,243.3,271,Unknown,XP2732,FN224 LAERKE VINTHER,Fishing,,5,15,GPS,,FISHING,,AIS,10,5,2,3
01/09/2025 23:59:57,Class A,219001604,56.377045,12.082947,Engaged in fishing,0.0,2.7,187.7,184,Unknown,XP5127,PETUA,Fishing,,5,15,GPS,2.3,GILLELEJE,07/08/2026 11:00:00,AIS,4,11,2,3
01/09/2025 23:59:57,Class A,219001604,56.377045,12.082947,Engaged in fishing,0.0,2.7,187.7,184,Unknown,XP5127,PETUA,Fishing,,5,15,GPS,2.3,GILLELEJE,07/08/2026 11:00:00,AIS,4,11,2,3
01/09/2025 23:59:57,Class A,257884000,54.775882,16.084392,Under way using engine,0.0,8.1,264.0,265,9350795,LGJX3,PATRIOT,Cargo,,16,74,GPS,5.1,NLRTM,05/09/2025 07:00:00,AIS,15,59,15,1
01/09/2025 23:59:57,Class A,219001061,54.933952,10.833697,Under way using engine,0.0,0.0,283.6,300,Unknown,XPC6794,DANPILOT MERKUR,Pilot,,4,20,GPS,,PILOT GROUNDS,,AIS,15,5,2,2
01/09/2025 23:59:57,Class B,219026024,55.061193,10.614797,Unknown value,,0.0,0.6,,Unknown,XPH4780,SIJU,Pleasure,,5,15,Undefined,,Unknown,,AIS,10,5,3,2
01/09/2025 23:59:57,Class A,636093261,57.615533,9.114533,Under way using engine,0.0,11.0,55.0,56,9295608,D5NE2,MIKATA,Cargo,No additional information,45,289,Undefined,11.3,EE TLL,05/09/2025 18:00:00,AIS,252,37,30,15
01/09/2025 23:59:57,Class A,219006113,57.320997,11.127153,Engaged in fishing,0.0,0.0,174.1,156,Unknown,Unknown,A300 MARIE SKOV,Fishing,,4,14,Undefined,,OSTERBY,,AIS,3,11,2,2
01/09/2025 23:59:57,Class A,219005454,57.180258,8.098920,Engaged in fishing,,5.8,211.0,211,Unknown,OVPP,L215 SOEGAARD,Fishing,,4,14,GPS,2.8,THORSMINDE,,AIS,5,9,2,2
01/09/2025 23:59:57,Class A,636093261,57.615533,9.114533,Under way using engine,0.0,11.0,55.0,56,9295608,D5NE2,MIKATA,Cargo,No additional information,45,289,Undefined,11.3,EE TLL,05/09/2025 18:00:00,AIS,252,37,30,15
01/09/2025 23:59:57,Class A,636093261,57.615533,9.114533,Under way using engine,0.0,11.0,55.0,56,9295608,D5NE2,MIKATA,Cargo,No additional information,45,289,Undefined,11.3,EE TLL,05/09/2025 18:00:00,AIS,252,37,30,15
01/09/2025 23:59:57,Class A,211363300,54.471233,9.034733,Under way using engine,0.0,0.0,176.2,147,9001899,DCYE,SIEBENNUS GERJETS,Fishing,,9,38,GPS,0.9,FISHING GROUNDS,,AIS,31,7,4,5
01/09/2025 23:59:57,Class A,636093261,57.615533,9.114533,Under way using engine,0.0,11.0,55.0,56,9295608,D5NE2,MIKATA,Cargo,No additional information,45,289,Undefined,11.3,EE TLL,05/09/2025 18:00:00,AIS,252,37,30,15
01/09/2025 23:59:57,Class A,266009000,55.273147,14.327933,Under way using engine,-3.6,7.2,218.4,215,9263930,SBJE,BITFLOWER,Tanker,No additional information,16,116,Combined GPS/GLONASS,4.8,SEVST>NLRTM,05/09/2025 11:00:00,AIS,101,15,13,3
01/09/2025 23:59:57,Class A,245319000,54.633843,11.345537,Restricted maneuverability,0.0,0.0,203.5,109,9951226,PGUH,WADDENSTROOM,Tug,,13,37,GPS,2.5,DKTHR,21/04/2026 01:00:00,AIS,19,18,4,9
01/09/2025 23:59:57,Class A,245319000,54.633843,11.345537,Restricted maneuverability,0.0,0.0,203.5,109,9951226,PGUH,WADDENSTROOM,Tug,,13,37,GPS,2.5,DKTHR,21/04/2026 01:00:00,AIS,19,18,4,9
01/09/2025 23:59:57,Class A,245319000,54.633843,11.345537,Restricted maneuverability,0.0,0.0,203.5,109,9951226,PGUH,WADDENSTROOM,Tug,,13,37,GPS,2.5,DKTHR,21/04/2026 01:00:00,AIS,19,18,4,9
01/09/2025 23:59:57,Class A,245319000,54.633843,11.345537,Restricted maneuverability,0.0,0.0,203.5,109,9951226,PGUH,WADDENSTROOM,Tug,,13,37,GPS,2.5,DKTHR,21/04/2026 01:00:00,AIS,19,18,4,9
01/09/2025 23:59:57,Class A,219159000,55.212853,11.227498,Under way using engine,0.0,5.7,132.0,123,9192076,OYVA2,FENJA,Tug,,11,33,GPS,5.0,DKSIT,02/09/2025 00:10:00,AIS,11,22,6,5
01/09/2025 23:59:57,Class A,220204000,57.492305,10.504975,Unknown value,0.0,0.0,311.6,150,Unknown,OXAR,EMIL,Fishing,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:57,Class A,219159000,55.212853,11.227498,Under way using engine,0.0,5.7,132.0,123,9192076,OYVA2,FENJA,Tug,,11,33,GPS,5.0,DKSIT,02/09/2025 00:10:00,AIS,11,22,6,5
01/09/2025 23:59:57,Class A,245325000,57.634878,9.499585,Engaged in fishing,0.0,2.4,255.7,251,7922348,PICU,UK37 URSA MINOR,Fishing,,8,31,GPS,4.0,FISHING GROUNDS,20/08/2026 20:00:00,AIS,20,11,4,4
01/09/2025 23:59:57,Class A,219159000,55.212853,11.227498,Under way using engine,0.0,5.7,132.0,123,9192076,OYVA2,FENJA,Tug,,11,33,GPS,5.0,DKSIT,02/09/2025 00:10:00,AIS,11,22,6,5
01/09/2025 23:59:57,Class A,538011137,54.604085,12.344820,Under way using engine,0.0,11.5,54.9,56,1014591,V7A6638,NEW ACACIA,Cargo,,30,180,GPS,9.6,RU KGD,02/09/2025 12:00:00,AIS,154,26,21,9
01/09/2025 23:59:57,Class A,354540000,56.112083,10.363650,At anchor,0.0,0.0,67.0,216,8913423,HPRY,MSC SHANNON III,Cargo,Category X,32,237,GPS,9.7,LTKLJ=>DKAAR,28/08/2026 14:00:00,AIS,189,48,17,15
01/09/2025 23:59:57,Class A,538011137,54.604085,12.344820,Under way using engine,0.0,11.5,54.9,56,1014591,V7A6638,NEW ACACIA,Cargo,,30,180,GPS,9.6,RU KGD,02/09/2025 12:00:00,AIS,154,26,21,9
01/09/2025 23:59:57,Class B,211259070,55.859853,12.850218,Unknown value,,0.0,,,Unknown,DNYN,BEABEBUE,Sailing,,4,11,Undefined,,Unknown,,AIS,8,3,2,2
01/09/2025 23:59:57,Class A,211317180,55.903098,15.974253,Under way using engine,0.0,12.9,240.6,236,9198680,DIBC,TIMBUS,Cargo,,17,100,GPS,7.4,NLVLI,04/09/2025 06:00:00,AIS,86,14,6,11
01/09/2025 23:59:57,Class A,265960000,57.985578,11.555360,Under way using engine,,0.0,0.0,,Unknown,7SA2541,WWW.RANAB.SE,Other,No additional information,16,50,GPS,,WWW.RANAB.SE,01/01/2026 00:00:00,AIS,40,10,8,8
01/09/2025 23:59:57,Class B,219031777,56.551790,8.304657,Unknown value,,0.0,,,Unknown,XPI3036,MALIBU,Pleasure,,4,15,Undefined,,Unknown,,AIS,8,7,2,2
01/09/2025 23:59:57,Class A,999999999,54.655268,10.120478,Restricted maneuverability,-2.2,0.1,219.9,177,Unknown,AAAA,NATO WARSHIP,Military,,11,55,GPS,3.4,QQQQ,04/04/2026 14:30:00,AIS,30,25,4,7
01/09/2025 23:59:57,Class A,244810730,55.186562,14.352225,Under way using engine,0.0,10.5,48.5,50,9479565,PBKU,AMADEUS GOLD,Cargo,,11,87,GPS,2.7,SALACGRIVA,03/09/2025 15:00:00,AIS,77,10,8,3
01/09/2025 23:59:57,Class B,211595270,55.094097,10.238642,Unknown value,,0.0,171.6,,Unknown,DD6186,ROCKY,Sailing,,4,12,Undefined,,Unknown,,AIS,11,1,1,3
01/09/2025 23:59:57,Class B,211595270,55.094097,10.238642,Unknown value,,0.0,171.6,,Unknown,DD6186,ROCKY,Sailing,,4,12,Undefined,,Unknown,,AIS,11,1,1,3
01/09/2025 23:59:57,Class A,265610950,55.613773,12.997240,Under way using engine,0.0,0.0,337.0,327,Unknown,SCEP,PILOT 213 SE,Pilot,,5,15,GPS,1.5,Unknown,,AIS,10,5,3,2
01/09/2025 23:59:57,Class A,219002661,56.563640,11.892347,Under way using engine,0.0,2.2,353.4,342,Unknown,OU2659,AS410 SLETTERHAGE,Fishing,,4,14,GPS,,Unknown,,AIS,4,10,2,2
01/09/2025 23:59:57,Class A,563262400,55.668997,10.783642,Under way using engine,-0.7,14.5,0.5,1,9947366,9VDW9,NAVIG8 PRIDE LHJ,Tanker,,44,249,GPS,9.4,DK SKA,02/09/2025 14:00:00,AIS,209,40,33,11
01/09/2025 23:59:57,Class A,563262400,55.668997,10.783642,Under way using engine,-0.7,14.5,0.5,1,9947366,9VDW9,NAVIG8 PRIDE LHJ,Tanker,,44,249,GPS,9.4,DK SKA,02/09/2025 14:00:00,AIS,209,40,33,11
01/09/2025 23:59:57,Class A,245924000,56.676490,8.227030,Moored,0.0,0.0,75.7,207,9530084,PCKV,MPI ADVENTURE,Not party to conflict,,52,138,GPS,5.9,THYBORON,31/08/2026 19:19:00,AIS,27,111,26,26
01/09/2025 23:59:57,Class A,563262400,55.668997,10.783642,Under way using engine,-0.7,14.5,0.5,1,9947366,9VDW9,NAVIG8 PRIDE LHJ,Tanker,,44,249,GPS,9.4,DK SKA,02/09/2025 14:00:00,AIS,209,40,33,11
01/09/2025 23:59:57,Class A,219437000,57.694082,9.471410,Under way using engine,1.1,17.2,56.2,57,9262089,OWKM2,BEGONIA SEAWAYS,Cargo,Category Z,30,231,GPS,6.5,SE GOT,02/09/2025 06:00:00,AIS,139,92,15,15
01/09/2025 23:59:57,Class A,563262400,55.668997,10.783642,Under way using engine,-0.7,14.5,0.5,1,9947366,9VDW9,NAVIG8 PRIDE LHJ,Tanker,,44,249,GPS,9.4,DK SKA,02/09/2025 14:00:00,AIS,209,40,33,11
01/09/2025 23:59:57,Class A,219025976,57.721812,10.601635,Engaged in fishing,0.0,0.0,195.2,324,9816804,OYJW,LINGBANK,Fishing,,13,50,Combined GPS/GLONASS,7.4,SKAGEN,,AIS,35,15,6,7
01/09/2025 23:59:57,Class A,219437000,57.694082,9.471410,Under way using engine,1.1,17.2,56.2,57,9262089,OWKM2,BEGONIA SEAWAYS,Cargo,Category Z,30,231,GPS,6.5,SE GOT,02/09/2025 06:00:00,AIS,139,92,15,15
01/09/2025 23:59:57,Class A,563262400,55.668997,10.783642,Under way using engine,-0.7,14.5,0.5,1,9947366,9VDW9,NAVIG8 PRIDE LHJ,Tanker,,44,249,GPS,9.4,DK SKA,02/09/2025 14:00:00,AIS,209,40,33,11
01/09/2025 23:59:57,Class A,219024675,55.797053,12.695778,Under way using engine,0.0,19.7,2.2,4,9839569,OX3123,DANPILOT JULIET,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,3,2
01/09/2025 23:59:57,Class A,265063530,56.166447,15.287105,Under way sailing,,0.0,284.0,,Unknown,SFE5521,EOS,Sailing,,4,15,GPS,2.4,Unknown,,AIS,14,1,3,1
